"","STREET_ID","left_begin","left_end","right_begin","right_end","STREET","longitude","latitude","nearestHC","HCRating"
"4103",12577501,201,299,200,298,"HUGHES PL N",-76.1333518296933,43.026770791693,0.746920750574211,4.04895825755671
"4104",12577529,201,299,200,298,"ANDOVER RD",-76.1208440389256,43.0278419725862,1.09082369179711,5.913210459135
"4105",13002160,143,149,142,148,"ONONDAGA PARK DR",-76.1647399857379,43.0241762014428,0.360989494768932,1.95687614062433
"4106",12572312,1001,1099,1000,1098,"VELASKO RD",-76.1854140483597,43.0273820305579,0.539057842687301,2.92216102146247
"4107",12572311,1501,1599,1500,1598,"GLENWOOD AVE",-76.1853059841292,43.025864503266,0.617398934997696,3.34683768544902
"4108",12576912,101,149,100,144,"BALL CIR",-76.1347219008585,43.0126370304811,0.267206455754036,1.44849073300752
"4109",12572045,101,199,100,198,"CRADDOCK ST",-76.1627267809021,43.0229899298359,0.229784894137538,1.24563341407334
"4110",12571842,101,103,100,102,"MCDONALD RD",-76.1755251152329,43.019539125757,0.821523665317365,4.45337075708209
"4111",12577613,801,899,800,898,"EUCLID AVE",-76.1202980808881,43.0367456322901,0.478302025432937,2.59281179963734
"4112",12577523,1221,1299,1222,1298,"LANCASTER AVE",-76.1220977043204,43.0277814627006,1.09373880730235,5.92901291339487
"4113",12578378,1301,1399,1300,1398,"WESTMORELAND AVE",-76.1137622367593,43.0292080290298,1.0775842518537,5.84144121233997
"4114",13002515,101,119,100,120,"TOWERS LN",-76.1473011034324,43.0373535358493,0.199630867818837,1.08217243944139
"4115",12572309,1601,1699,1600,1698,"GLENWOOD AVE",-76.1867740329405,43.026405374358,0.540519715847936,2.9300856418465
"4116",12573082,401,499,400,498,"FITCH ST",-76.1755782181041,43.037891261262,0.171538229183303,0.929885973852565
"4117",12573170,301,399,300,398,"RICH ST",-76.1612369952697,43.0333724140664,0.601143390129547,3.25871853415435
"4118",12577392,101,121,100,118,"DANFORTH TER",-76.1464042015753,43.0365030003076,0.128272472812044,0.695348050794231
"4119",12578369,1501,1535,1500,1534,"WESTMORELAND AVE",-76.1134646289741,43.0257582504062,1.30685430904143,7.08428376363757
"4120",12573315,101,199,100,198,"DAISY ST",-76.1576719360715,43.0353536784472,0.477016922993609,2.58584542987251
"4121",12571891,103,199,116,198,"ALANSON RD",-76.1727330449534,43.0269983790879,0.804730808825978,4.36233891078983
"4122",12571890,203,297,200,296,"TWIN HILLS DR",-76.173165055321,43.0255486633356,0.774489370085166,4.198404085019
"4123",13002509,1241,1261,1240,1262,"S STATE ST",-76.1472356261115,43.0364728208023,0.165250585259347,0.895801490636766
"4124",12577295,327,399,324,398,"GARFIELD AVE",-76.1419927756456,43.0276002903609,0.490086908968739,2.65669608919542
"4125",12576813,101,143,100,140,"W BRIGHTON AVE",-76.1429958522506,43.0206917322399,0.199118951635192,1.07939740975136
"4126",13006110,0,0,0,0,"ONONDAGA PARK DR",-76.1708215372682,43.026944465991,0.722697103618358,3.91764508237094
"4127",12572071,1703,1799,1700,1798,"SOUTH AVE",-76.15953231604,43.0207621363901,0.00544717579828174,0.0295284170534295
"4128",12577608,901,919,900,916,"LANCASTER AVE",-76.1229473818441,43.0342895720028,0.644013796039166,3.49111331483104
"4129",12577119,201,299,200,298,"LAMBRETH LN",-76.1186804026418,43.0198663241158,1.03836956108301,5.62886357824499
"4130",12572143,201,299,200,298,"KIRK PARK DR",-76.1546119923293,43.0233025404758,0.30693267986643,1.66384132145719
"4131",12572056,101,199,100,198,"BELLAIRE PL",-76.1629241511991,43.0243255496203,0.307222561639487,1.66541273207583
"4132",12571628,313,317,312,316,"BROADVIEW DR",-76.2001139800082,43.0233309768643,0.724097888637269,3.92523855204629
"4133",13002129,1327,1399,1328,1398,"MIDLAND AVE",-76.1514058734455,43.025641270569,0.535736903407188,2.90415865037997
"4134",12578448,101,199,100,198,"SOMERSET RD",-76.1095580033324,43.031093250147,1.06832608983,5.79125394475259
"4135",12572294,151,199,150,198,"HUNTINGTON RD",-76.1956379449233,43.0297233291398,0.22544252308501,1.22209399691698
"4136",12572967,1201,1201,1200,1200,"BELLEVUE AVE",-76.1752181236845,43.0328396528672,0.4624602151254,2.5069354484849
"4137",12572910,101,199,100,198,"UPLAND RD",-76.184070675124,43.032523750058,0.473265771566331,2.56551093583797
"4138",12577444,801,899,800,898,"E RAYNOR AVE",-76.1393452603879,43.0358208372628,0.250029389411148,1.3553761361026
"4139",12578652,309,399,308,398,"BROOKFORD RD",-76.1019865473992,43.0381919743227,0.488086399465209,2.64585159268437
"4140",12577313,101,104,105,108,"MICHAELS CIR",-76.1370895978192,43.0254313736496,0.570648512698312,3.09340985087911
"4141",12572928,1401,1419,1400,1418,"BELLEVUE AVE",-76.1784556093837,43.0327204603454,0.538195487831918,2.91748631024316
"4142",12572998,401,499,400,498,"HOEFLER ST",-76.1794938380764,43.0337788023408,0.511687062124954,2.7737876526834
"4143",12577259,101,143,100,138,"MARTIN LUTHER KING W",-76.1488467387721,43.0330311335183,0.0556875120501255,0.301874611978318
"4144",12578544,101,113,100,112,"BRADFORD LN",-76.10561997322,43.0348819572135,0.78104627114782,4.23394817544788
"4145",12573249,809,811,810,814,"BELLEVUE AVE",-76.1657154789348,43.0331793805402,0.553961300364183,3.00295068754226
"4146",12572307,1901,1947,1900,1948,"GLENWOOD AVE",-76.1901678175798,43.0277925376633,0.365612393088676,1.9819362588647
"4147",12573295,601,685,600,686,"W ONONDAGA ST",-76.1592012143724,43.0392749303147,0.283301963794361,1.53574234589864
"4148",12572267,101,119,100,122,"HIGHRIDGE DR",-76.1975529531312,43.0268549096314,0.44681427430834,2.42212087984455
"4149",12572894,101,199,100,198,"ATKINSON AVE",-76.1827294625961,43.0281947168123,0.618888367662539,3.35491170224767
"4150",13002140,821,899,900,902,"VELASKO RD",-76.1854757268043,43.0283008393879,0.496693646122839,2.69251033446179
"4151",12572927,101,125,100,132,"MARKLAND AVE",-76.1796632118826,43.0326793893486,0.575906545513834,3.12191294892605
"4152",12572129,91,93,90,92,"ELMHURST AVE",-76.1551252677953,43.0209488996971,0.222402456666012,1.20561420033715
"4153",12576606,101,199,100,198,"ORLANDO AVE",-76.1427912380359,43.0017327193028,0.720896538313524,3.90788445682442
"4154",12571950,101,199,100,198,"SHIRLEY DR",-76.1556713000723,43.0111323838093,0.675858328422513,3.6637382984755
"4155",12572907,201,299,200,298,"WOLCOTT AVE",-76.1828918136524,43.0306946097092,0.547980530227984,2.97052972640161
"4156",12573167,301,399,300,398,"STERLING AVE",-76.1611767384847,43.0317601683602,0.6895560007568,3.73799156224489
"4157",12573318,201,299,200,298,"SOUTH AVE",-76.1589917365522,43.0371095395898,0.410159810445231,2.2234218960223
"4158",13002066,1177,1199,1176,1198,"COMSTOCK AVE",-76.1284985452096,43.0221622704687,0.736539486532072,3.99268280298541
"4159",12578475,101,105,100,104,"JEROME ST",-76.1186630037082,43.0335781279089,0.710620467409681,3.8521792402946
"4160",12578476,901,999,900,998,"WESTCOTT ST",-76.1188419491026,43.0354872871719,0.579978669171468,3.14398739082192
"4161",12577028,501,513,500,514,"BUCKINGHAM AVE",-76.1205729790898,43.024708001277,1.17728801892766,6.38192210096606
"4162",12573136,101,199,100,198,"EASTVIEW AVE",-76.1635600414414,43.0283765509533,0.572483496930893,3.10335705686486
"4163",12572953,401,439,400,438,"HUBBELL AVE",-76.1703809755292,43.0292230457089,0.706953670736138,3.8323020221845
"4164",12581155,1001,1029,1000,1030,"GLENCOVE RD",-76.1008664189651,43.0643423187828,0.456740141643669,2.47592768930847
"4165",12577144,1537,1599,1536,1598,"WESTMORELAND AVE",-76.1133276022966,43.0243142961333,1.40408227108417,7.61134364177819
"4166",12576834,2501,2525,2500,2520,"S SALINA ST",-76.1441596176458,43.023171674044,0.381221970069991,2.06655370397768
"4167",12571966,229,299,228,298,"VALLEY DR",-76.1605874119201,43.0171990723695,0.249241004779514,1.35110240764891
"4168",12571893,2501,2523,2500,2534,"SOUTH AVE",-76.1664884610839,43.0124987374163,0.377428551420313,2.04599008494022
"4169",12571935,811,849,800,848,"VALLEY DR",-76.156328230836,43.0090856640464,0.575175451756197,3.11794978669665
"4170",12577233,101,151,100,144,"WOOD AVE",-76.1455627801724,43.0261215642639,0.506697372379695,2.74673920680587
"4171",12577318,601,609,0,0,"E COLVIN ST",-76.1381957012602,43.0264074341991,0.613795005014595,3.32730125932414
"4172",12576818,1701,1795,1700,1796,"MIDLAND AVE",-76.1501885518376,43.0224163919797,0.488063365878477,2.64572673066771
"4173",12577557,901,917,900,916,"COMSTOCK AVE",-76.1295825643204,43.0339678557787,0.643300498624268,3.48724662421369
"4174",12576772,3313,3399,3312,3398,"S SALINA ST",-76.1411763145872,43.0161946914482,0.126806668541265,0.687402120383851
"4175",12573092,901,959,900,958,"S GEDDES ST",-76.1727455686598,43.0391098819436,0.0100027299834279,0.0542234716780525
"4176",12573134,1,97,2,96,"CENTENNIAL DR",-76.15957512425,43.0271625581341,0.449095797503989,2.43448871428445
"4177",12573130,101,199,100,198,"PARKVIEW AVE",-76.162347547053,43.026575390468,0.433696204233533,2.35100956299901
"4178",12572974,101,127,100,126,"STINARD AVE",-76.1741412826198,43.0328766828055,0.448224804465497,2.42976717662097
"4179",12572032,201,299,200,298,"CHARMOUTH DR",-76.1655754305151,43.0213161564045,0.313667988469387,1.70035253548381
"4180",12572339,1901,1999,1900,1998,"BELLEVUE AVE",-76.1853059420114,43.0324766892958,0.410350659048859,2.22445646097315
"4181",12572336,401,499,400,498,"VELASKO RD",-76.1874229834765,43.033492641874,0.310137710504598,1.6812153671751
"4182",12573230,301,399,300,398,"FURMAN ST",-76.1534064297746,43.030519033958,0.342649048773289,1.85745501702555
"4183",12577525,101,119,100,120,"HERTFORD ST",-76.1221655735624,43.0285513926195,1.04032070610714,5.63944047646489
"4184",12571907,101,199,100,198,"RUSSELL PL",-76.1678677671463,43.0159123519981,0.541317157464476,2.93440846701333
"4185",12572089,601,699,600,698,"KIRK PARK DR",-76.1540632778345,43.0184722512167,0.316055566926099,1.71329528141828
"4186",12572176,201,215,200,224,"BROADVIEW DR",-76.201506417223,43.0254617894398,0.641464988891038,3.47729656955867
"4187",12576878,201,299,200,298,"MCALLISTER AVE",-76.14169269402,43.0224110565402,0.308597997663574,1.67286878821457
"4188",12576882,2301,2399,2300,2398,"S STATE ST",-76.1421096846121,43.0232893310636,0.369938608945838,2.0053881008511
"4189",12577427,101,109,100,108,"SIZER ST",-76.1436563770424,43.0365555368102,0.0754561987353971,0.4090380387995
"4190",12577603,501,599,500,598,"EUCLID AVE",-76.12566362853,43.0364835460614,0.525629001573733,2.84936505606133
"4191",12573032,111,199,112,198,"LYDELL ST",-76.1785683290597,43.0376635995188,0.315358057264144,1.70951417411429
"4192",12572119,1433,1499,1424,1498,"SOUTH AVE",-76.1592789329011,43.0232312205014,0.176388547646538,0.956178906507599
"4193",13002170,101,105,100,104,"ALTON ST",-76.1944872736987,43.0234826772923,0.62928018456186,3.41124436245716
"4194",12577498,101,111,100,110,"ROBERT DR",-76.1333518296933,43.026770791693,0.746920750574211,4.04895825755671
"4195",12578503,101,105,100,106,"EUCLID TER",-76.1178687116006,43.0368620464487,0.506696562447803,2.74673481627258
"4196",12578924,3529,3599,3528,3598,"E GENESEE ST",-76.0890013099612,43.042171532964,0.305937796619411,1.65844819141598
"4197",12577243,101,199,100,198,"W BORDEN AVE",-76.1463897337502,43.0278715399803,0.379097690602501,2.05503826691875
"4198",13006095,0,0,0,0,"LOWER ONONDAGA PARK DR",-76.1625366127466,43.0280047352013,0.530937275861194,2.8781405064596
"4199",12572947,601,699,600,698,"CROSSETT ST",-76.1728009531682,43.027895818659,0.788576852256127,4.27477045617745
"4200",12577263,101,199,100,198,"E KENNEDY ST",-76.1476511864728,43.0305282967277,0.187998973945891,1.01911748654086
"4201",13002516,1227,1239,1228,1238,"S STATE ST",-76.1473011034324,43.0373535358493,0.199630867818837,1.08217243944139
"4202",12577368,101,199,100,198,"BURT ST",-76.1498947349526,43.0381140050719,0.102331241161376,0.554724076935673
"4203",12577560,101,199,0,0,"BERKELEY DR",-76.1279446241303,43.0338943088108,0.703943739322701,3.81598558347029
"4204",12573168,201,299,200,298,"STERLING AVE",-76.1600010887034,43.0318088356788,0.629858675036534,3.41438028254313
"4205",13001874,101,115,100,114,"ESF CAMPUS DR",-76.1367007287135,43.0354240704243,0.384164885800144,2.08250685956713
"4206",12578423,313,399,312,398,"DAKOTA ST",-76.1130900388802,43.0327078399003,0.875431977881646,4.74560056478296
"4207",12577142,113,199,112,198,"JULIAN PL",-76.1109471309547,43.0220532041905,1.43182697656506,7.76174400791341
"4208",12573072,217,231,216,230,"ELLIOTT ST",-76.1711908993719,43.0350026717754,0.305853793854768,1.6579928235777
"4209",12573071,201,205,200,206,"BRADLEY ST",-76.1722313961528,43.035552182085,0.258412251760926,1.40081852032744
"4210",12572100,527,599,526,598,"W BRIGHTON AVE",-76.1544939182524,43.0192798272189,0.272223159773785,1.47568561968173
"4211",12577540,1101,1135,1100,1134,"LANCASTER AVE",-76.1223246434149,43.0302233944779,0.924390987258599,5.01100085677675
"4212",12573238,379,399,368,398,"CORTLAND AVE",-76.1530783591606,43.0319668194666,0.283422169716419,1.53639396624838
"4213",12573237,701,705,700,706,"MIDLAND AVE",-76.1539950743055,43.0317458122823,0.332573413718902,1.80283633663379
"4214",13002132,221,299,220,298,"ONONDAGA AVE",-76.164657333886,43.0317686833481,0.663858963018107,3.59869133117374
"4215",12572025,151,199,150,198,"HILLVIEW AVE",-76.1606423131679,43.0205572441302,0.0601336151232585,0.325976346651067
"4216",12571758,321,399,318,398,"MAINS AVE",-76.1567787979122,43.0055173814286,0.497114523336293,2.69479185397711
"4217",13012977,1421,1421,1420,1420,"S MCBRIDE ST",-76.143666301741,43.0366997694359,0.0845740102225261,0.45846448475548
"4218",12573049,1201,1299,1200,1298,"W ONONDAGA ST",-76.1725106566568,43.0340335097892,0.362647467097471,1.96586378857129
"4219",12571882,601,699,600,698,"CHARMOUTH DR",-76.1706358051872,43.0211194072949,0.569257149165156,3.08586745382761
"4220",12577565,223,299,222,298,"EUCLID AVE",-76.1289338182447,43.036311010045,0.556645976497577,3.01750396055123
"4221",12573375,101,129,100,128,"LARNED ST",-76.1534912788002,43.041030224039,0.193195980197538,1.04728976768448
"4222",13002135,99,99,98,98,"CENTENNIAL DR",-76.1586437410345,43.0264609633305,0.402597577452003,2.18242803462541
"4223",12571888,1901,1999,1900,1998,"W COLVIN ST",-76.1681200457466,43.0226751940853,0.461288010307811,2.50058108174375
"4224",12577443,201,299,200,298,"STADIUM PL",-76.1393452603879,43.0358208372628,0.250029389411148,1.3553761361026
"4225",12572917,1601,1699,1600,1620,"BELLEVUE AVE",-76.180757881877,43.0326395155467,0.61357469897092,3.32610700950039
"4226",13001944,0,0,830,830,"MEADOWBROOK DR",-76.1117676603158,43.0322938124934,0.935636350985503,5.07196048105586
"4227",12576933,401,499,400,498,"ARNOLD AVE",-76.1254338063292,43.0155890560941,0.58748670196075,3.18468744010667
"4228",12571709,1901,1999,1900,1998,"VALLEY DR",-76.152867328022,42.9977247078666,0.883214702612619,4.78778968262651
"4229",12576544,101,199,100,198,"LATTER DR",-76.1388862119397,42.9961714151375,0.738980427449881,4.00591481973923
"4230",12576602,4701,4707,4700,4706,"S SALINA ST",-76.1428149431084,43.0020694967977,0.705454181139346,3.82417348809252
"4231",12572957,1701,1709,1700,1710,"S GEDDES ST",-76.1752899889493,43.0309753079012,0.588933314805551,3.19252933634391
"4232",12572331,701,799,700,798,"VELASKO RD",-76.1857654960902,43.0296979569307,0.433353779237999,2.34915332254485
"4233",12576488,101,199,100,198,"NORMAN AVE",-76.1499444369567,42.9927669115603,1.22565504055534,6.64411330593963
"4234",12576610,101,199,100,198,"RONEY RD",-76.1428438677361,43.0025014271584,0.686253440169504,3.72008881961693
"4235",13002087,401,499,0,0,"MEADOWBROOK DR",-76.1180561726102,43.0265513519279,1.19526491056859,6.47937244465887
"4236",12573147,117,299,200,298,"SUMMIT AVE",-76.1661661524179,43.0317204806722,0.621780172394984,3.37058779190198
"4237",12576831,301,365,300,366,"WEBSTER AVE",-76.1452832187761,43.0223722190171,0.354210985679967,1.92013074249663
"4238",12577116,0,0,0,0,"SLOCUM DR",-76.1162041528941,43.0180819958373,1.05111707397384,5.69796615377655
"4239",12577300,101,199,100,198,"GARFIELD PL",-76.1419927756456,43.0276002903609,0.490086908968739,2.65669608919542
"4240",12577298,301,325,300,322,"GARFIELD AVE",-76.14214145174,43.0283359472863,0.445440326522232,2.41467289124638
"4241",12578557,401,499,400,498,"CRAWFORD AVE",-76.1087138963191,43.0381970627667,0.767068320726445,4.15817556136688
"4242",12576844,3101,3123,3100,3122,"S SALINA ST",-76.1417308126123,43.0180343749905,0.00523660103870731,0.0283869192292541
"4243",12577225,201,219,200,220,"W BEARD AVE",-76.1480571080974,43.0265045777677,0.467450258192612,2.53398580967385
"4244",12571970,1801,1899,1800,1898,"ONONDAGA CREEK BLVD",-76.1572724953949,43.016464389083,0.314487011013488,1.70479234799472
"4245",12576528,101,199,100,198,"E WARRINGTON RD",-76.1436289089246,42.9942931997699,1.006380454989,5.45545487970284
"4246",12571780,101,199,100,198,"FISH AVE",-76.1550722886314,43.0066882201177,0.589416381786096,3.1951479783328
"4247",13002054,101,199,100,198,"WINDING RIDGE RD",-76.1206076132627,43.0167171760325,0.816490287907325,4.426085486172
"4248",12572072,1701,1701,1634,1698,"SOUTH AVE",-76.1594573875048,43.0208503493731,0.010832689861761,0.0587225740262388
"4249",12576977,221,241,220,242,"VINCENT ST",-76.1319547234582,43.0213413871373,0.552547000033481,2.99528395315544
"4250",12572078,617,617,614,614,"W NEWELL ST",-76.155249761586,43.0166725874131,0.352684980244247,1.91185846956101
"4251",12576974,201,299,200,298,"LORRAINE AVE",-76.1321987219373,43.0243698898743,0.660123645753312,3.57844267203251
"4252",12578519,201,299,200,298,"CLARKE ST",-76.11641869052,43.0390367936593,0.418864872098083,2.27061087990681
"4253",12578518,661,699,662,698,"ALLEN ST",-76.1164868932543,43.0398912552751,0.374159139758406,2.02826703823727
"4254",12572272,107,119,106,118,"JUNEWAY RD",-76.194350319939,43.0267280248162,0.404472050653061,2.19258930506831
"4255",12572123,1301,1317,1300,1316,"SOUTH AVE",-76.1593136445131,43.0246570435713,0.275226038563464,1.49196382705857
